Gaussian_0,Gaussian_1,Gaussian_2,Gaussian_3,Gaussian_4,Uniform_0,Uniform_1,Uniform_2,Uniform_3,Uniform_4,AR(1)_0,AR(1)_1,AR(1)_2,AR(1)_3,AR(1)_4,Lorentz_0,Lorentz_1,Lorentz_2,Lorentz_3,Lorentz_4
-0.05858655113386085,1.1036939574621503,-1.4704017351380814,1.1550264345834975,0.24934693561308466,-1.672564350743781,0.25369638269747014,1.538754600814056,0.14136646174438092,1.1400845371551243,0.7261147338142311,2.63376397655765,-0.7388802043540731,0.19821240427589903,1.9346957393755324,0.691693048996237,-0.6667112906627789,0.45278858291159235,1.1990327669444683,-1.017723536977615
-0.31754309393019925,0.40053068459870617,1.0104275531255087,0.6703916888478308,0.5485517784032251,-0.2445533615409857,0.9387979632637746,0.044724555094739125,1.194721563456962,-1.1386539464118517,1.0348437135974384,1.7603785442268973,-0.4504618640350899,-0.5973008379828697,-0.06640342760340491,0.41574499221303274,-0.7640255131463923,0.30589844509600583,1.1440238809718832,-0.9914455513982345
-1.6324233020679833,-0.857702623046894,0.4961794122883805,-1.0544458238911605,1.1348981993525427,0.5697250463717725,0.9377150130942902,1.385469249723123,0.7469740911127457,0.9098445207747156,1.3526192511108632,1.565663543512848,-0.18992895966433393,0.9391102517327241,0.5125868693787511,0.5563433904833038,-0.9496614319178569,0.5360421408759953,0.8300129491353838,-1.1007279018211558
-0.06713415461452177,0.13545466318998053,0.5769558933986538,-0.8656336415860264,1.1029474030487232,1.274603219875339,0.9088187004734888,1.310093728451043,0.7217615977840978,0.6203910529558494,0.5736631125397584,2.023156994844441,-0.34399347356003196,1.1253686839415284,0.00137432865255728,0.29719160402207956,-0.7239610522666545,0.6916121837032351,1.0271650366547003,-1.1691045531390214
1.4893559620744803,0.045165855938831004,-1.1076469009010301,0.7324852970073881,1.6632302337974796,-1.6054359004192813,-1.1912074199784248,1.307852709857059,-0.7430347074189136,1.033124200252911,0.5289960553657747,3.483784119309165,-1.564319007657393,-0.2793025854581843,-1.2873005373625903,0.494415094735981,-0.8125254718762944,0.774562393855632,1.0090996800468575,-1.1484384593120582
0.5213037482757137,1.8593463338516283,0.23497719288905192,1.9070558424177735,0.9258661960884993,1.5470276434325987,0.5525671835817654,-0.4245659750039198,0.38203583916483924,1.738411353161434,-0.22718862297872966,3.518390037033934,-1.5661565957793284,-0.7476326268035259,-1.1553940744855824,0.3818677644368005,-0.8868849009880504,0.9417536622577959,0.870400500885638,-1.136676698776463
0.6119271927311578,-1.62632193782683,0.6289995874568216,-1.3228117007830182,0.4591159461848912,1.3491066254457786,-0.03334526803526472,-1.0703966018779016,-1.540623642943245,0.6470945733802195,-0.08240997169027234,1.645173666296116,-2.0829898126248034,-0.9617003351857039,-0.1982914893940188,0.3489001334808694,-0.5968310217798641,0.4690729850367579,0.691846312695196,-1.0852688094215164
-1.3414967255830426,-0.13482245109435406,0.31403384364714554,0.02321160432527294,-0.41234544828986397,1.3104703944700757,-1.474124801435932,-0.5082556645993985,-0.7019235037555835,0.06785776939589318,-0.15737702297073886,0.2639894855564547,-1.6698534086205739,-1.8193429443880031,0.7135000809305182,0.13133057237301113,-0.8475612627289053,0.6594950868597712,0.8667269454621712,-1.0326157441366688
0.4768983689222224,-0.5840935467949193,-0.745023216807689,0.2816745574804912,-1.2897313485426964,0.5097262625986,1.1895881841157354,-1.2458665717365685,-1.0280173967790611,0.699939583943243,-1.0429011032815787,-0.23437372092583036,-1.5931712886176022,-0.2813628646355411,1.069932077080263,0.3427893751373935,-0.6356064656978051,0.4300874275123053,0.7116337185939029,-0.9871580189994933
0.14844958138007808,0.3351056201959989,1.0122605100653357,-1.5257775118655468,0.5902590078870354,-0.1005440258279584,-0.9309347909286361,1.1348559063950143,-0.3913513083496198,0.9065012340809439,-0.3058552985669756,0.2503139354933574,-1.8326908338498282,-0.7108777936140447,0.3666362377972455,0.14355617083426198,-0.7737998313689561,0.6500654215642487,0.781041115526828,-0.9757784318263385
0.5290452383344316,-2.437564359199356,-1.527631948178774,0.47812499636301325,-0.2920606120476349,1.0690716533213098,-1.6435033100755172,0.23100426861532977,0.8224135356300593,-0.12344354079366633,1.1381207471494192,1.6903433567978805,-2.0330850000258693,-0.8862987771618998,0.27272310171565334,0.13790561310688448,-0.7171256768290705,0.6662028376429366,0.6165688207206628,-1.0966876844879516
0.42262862170882565,1.11492455949028,0.9287419248069415,-0.09312279204743792,1.9976262903838293,-1.003697313070335,0.5292557666449023,-0.8571731797048066,-0.8284312105862839,-0.9237094026953634,-0.42315467146646374,1.1471073519915775,-2.014126956844926,-1.4279739026388887,0.6604756955759479,0.3757727479876503,-0.634127941656426,0.5359648133519013,0.5724424013363312,-1.240003323971878
-1.3597807255038137,0.013748487335533657,1.0810559440870733,-2.096557481215648,-0.5045529733467955,-0.7051099490022422,-1.0950034936009923,1.0858559584589487,-1.1105228354875634,-0.9609953265512361,-1.0093709192868816,1.0889168870529875,-2.348024004251953,-0.9599317823219707,0.663574717155779,-0.09829530781935977,-0.5064536063935821,0.5668841357791923,0.5467584743596484,-1.2247370878186885
-0.04140081155796743,-1.8447011636280461,1.5723303175352248,1.6217279782495952,0.2800784997871991,-1.1197827544990142,-1.4754490698716751,-0.13524270913457778,1.1811572601928786,-1.639094985005296,0.2947756371421327,1.3241324163725394,-1.3192537290288535,-0.8282414329731154,-0.5173048409327101,0.3293162313236224,-0.6986379420384146,0.6711978369616163,0.5781916302668981,-1.3514625273152414
-0.757870860425166,-0.3611131347398661,-0.3424921902504429,-0.8632082190710727,0.28466415263569333,1.741669098042603,1.5297781069912182,-1.6654748097005447,1.4336534073816707,0.9067152897040547,-0.6955106745458768,0.4877409583146261,-0.09174048177206308,-0.5135989627740061,-0.3041047916054964,0.0685572094391379,-0.7870494103540089,0.554949533045174,0.589776847239821,-1.1840854337594473
-0.05008409428482209,0.6089623416545242,-0.9994300165615205,-1.282503414295042,-1.4732338804915723,-1.052213744898663,-1.1764236873644625,-1.1811891230522231,-0.1867548913669281,-0.5066063937235546,-1.6566675211273114,-0.5601756316841412,-0.44262578631960714,0.054630064252427224,-0.537427111964453,0.3032562093501393,-0.7032107839037292,0.5510214073950118,0.49860368174557346,-1.2421921117756813
-0.8974009269018305,-1.5914478754580315,0.7938803623083801,0.4201416222116938,-0.765097168030499,0.7111059940698056,0.10404899189753294,-0.2683006369648511,-0.8838754846892194,0.907048798674636,-1.6955143615812514,-0.5605868837924946,-0.012418698723272656,-0.34346749482511085,-0.07607063353429103,0.29816044174229034,-0.5126493782781442,0.9150635382829528,0.5669633778272233,-1.3147285191408367
1.3124703671409963,0.003222216443155699,-0.6992152790869743,0.5574867959048965,-1.9866602747821343,-0.11644395004382567,-0.42234406291584775,-1.4385550305648933,-0.8566839945989506,-1.2646163692582895,0.4261716324394918,-1.5135747745258539,0.6951346587139245,-0.44697167023362216,-1.6018415174821017,0.41570299018192736,-0.3412407105656754,0.6785271833508678,0.5380610339441029,-1.2591057090030888
-0.8589723884443423,-1.05747364780153,0.043995511443988784,0.7364114036962718,0.27450362032040343,-1.6031054985359585,-1.5339159877137654,0.48522048940571416,-0.2905588281971258,0.6085312419667196,-0.002948550096224564,-1.0974096167839016,1.7674997917609656,-0.9963153516998509,-1.6989583879011148,0.12947819711659236,-0.9028065309364797,0.5977019072306266,0.412623484229889,-1.3041646287068152
-0.898942156465536,-0.5559850318789673,-0.31746221716007195,-0.3860033622093118,0.18668076046288756,-1.4367893064397688,-0.6048000245219332,-1.031467764383665,1.0443286181183327,-1.565997553500695,-1.2697635565033916,-1.1349352447907817,0.5091293792602765,-2.459584184774987,-0.7311934307749353,0.17200371613139953,-0.7725205599498853,0.8538343086557929,0.5385391244500607,-1.2578605077133889
0.07458640654355353,0.02673838267463693,-0.9020719714130848,-0.010914337890909745,0.7437629614008845,1.5039796272053034,-0.48033827769482185,0.3177862688139493,0.21159000436062392,0.3373703047239753,-1.0519579225282987,-0.6237219425106233,0.7663514816990071,-1.8073836588141612,-0.6310233854813545,0.07781705317068151,-0.6642627196409817,1.051075663335396,0.28939811239231455,-1.4244163328184496
-1.0770990694039948,0.1834502535815763,0.3209994661848916,-0.7308067631738654,-0.7251887020881638,0.8629414268593731,0.012342404360532439,-1.6704466485649583,0.2663808022204856,-1.6256019782046518,-1.3160362523434277,-1.0663463566921467,0.10722799754329429,-2.3286730825798445,-0.20983917033110913,0.2769015216372825,-0.9013726881630524,1.055679664801295,0.45233491438326395,-1.1561535350060208
-0.4246633024328657,-0.47074249818272723,-1.3920159165580357,-1.310197305632208,-1.0595255741309864,0.17458537464720214,0.7473864024433291,-1.2100798036767144,1.6515803796428208,0.6954435979676011,-0.45271845775373915,-0.538328888122544,0.4360317265675254,-0.909876627704548,0.8207893426062393,-0.01391425337714159,-0.9916769361774983,0.8348262054917053,0.30840153160867406,-1.3934258079382567
-0.8299645975379619,0.27279638953026414,0.5922056816440394,1.0791306490542358,-0.32196267488288305,-0.9922880873146627,1.7579345963313653,-0.594150670609214,-1.4603980415837232,1.0224145863100889,-0.188829557272858,-0.1965566895340437,0.26123810054480257,-0.4943847352506396,1.9714044822960854,0.333211535523758,-0.7232155697618028,0.8133465312289568,0.48778915056285455,-1.3728084537678211
1.4111720638896117,0.8179776072548057,-0.9669310884567346,-0.1027626850177936,0.4132559710474977,-1.69650927987451,0.09895543280444985,-1.4043102487212835,-0.0872359681833836,-0.2894372113723424,-1.324206375425264,0.8265706793812926,0.730071747579711,-0.07880099975717891,1.1207529077063862,0.24831716581796412,-0.7719063670516214,1.0231724030092373,0.2458682835833125,-1.3785791465807486
0.7858038268311726,-0.2789142751032398,-1.7317313464679263,-0.18231425542295646,-1.0829941296420593,0.9603952058733864,1.5607316655792838,1.6420015465391276,-0.07206835138755706,-0.4839498422286788,-0.9349615999861705,0.7071227627560651,-0.43819199591180935,-0.28643097592850314,0.6541428671099908,0.1415099865516371,-0.5421501976336647,0.9790445115613848,0.3895375699903521,-1.5754099059146507
-0.057469518465394644,1.4315677574492909,-0.05010745879029284,-1.999267591995332,0.3818486737966953,-0.6357412496841058,0.12955584493365616,-0.9135023661762838,0.1856441075148113,-0.9124903014108614,-1.7042993533155315,-0.18844596707756572,-0.6186516365665928,-1.1915873208459056,0.9533381731034973,0.1608952412278802,-0.8094342347969083,1.0875487939274135,0.49465451938302346,-1.269984249655031
-0.39121705217401626,1.4622141707804195,0.43163385281122324,-0.17837110428033612,0.490253085634071,-0.9764228889202484,0.35779617502572725,1.353481661608567,-1.1484508608758672,1.236374864921299,-1.3963853767541352,-0.26172234541943357,0.0016119584170682655,-0.09236336766680961,0.8419083257164671,0.3007508504411724,-0.8105175535412437,0.9029928857135633,0.13483684307811108,-1.5545521656138663
0.9409176145751134,-0.42870206558582885,0.5769345970532244,-0.8424944970914492,0.820316498146901,-1.1211064425646287,-1.2088569678404728,0.6315044584386521,-1.1450574720540672,-0.09917534018423517,-0.0624633827875809,1.9961087506710022,-0.034648567169677,0.17007806228024833,1.331884659139519,0.4134186414525556,-0.781061716130303,1.0556342723969943,0.3204115065025731,-1.3725923935486175
0.40520408032288807,-0.6378405564735843,0.8183537308271613,-0.1746136531498163,-0.35746566868569973,1.0857227429316119,0.27903015000456544,1.5571051246469878,-0.293086222290067,0.8987602471000683,-0.21456490140441842,2.478550229506049,-0.2958112680572167,-0.6900864183419463,-0.42045058770103233,0.4508040773722393,-0.5584825848770745,0.9296268715560501,0.4039991550054471,-1.352408643255468
0.4980524046828567,-1.6641729851661735,-2.3536403996904136,-0.219244151856873,0.08713774995332513,0.43331970269083536,-0.7901721800816006,1.393642862102916,0.3661917921948317,0.42756702170332755,-1.3738225372214945,1.0131264777626587,-1.2849634250799151,0.3107788150595302,-0.04115130025573057,0.24315458150311245,-0.6920990392976767,1.1466948016019423,0.5451686330796993,-1.4555682624957373
-0.026192237344250482,-0.12656933163938985,-1.0051444309566715,-0.44646479133296285,1.2285018961237841,0.5049796366271041,-0.7436965646901703,1.2853906055211368,-0.682379941399226,-1.2108456681285302,-0.37267968844230587,0.5866200299070186,-0.8544025999402021,-0.3015967491288549,-1.099903760718314,0.06982238744825964,-0.633273933618822,0.9543549515881825,0.5390052606927398,-1.4761256869233674
-1.6882300277714322,-0.3634377801160514,0.10665229450303212,0.9388386429111392,-0.6999685201193439,1.490141612329133,-0.19290786292347292,0.26223040145282833,-0.009458079962490889,-1.1266760421502897,-1.4409398243590212,0.7014227931505661,-0.14842859255429375,0.44386967915262665,-0.9668207828452963,0.43722413807177385,-0.6455742076070597,0.9902891247288104,0.28833464590287383,-1.4198314542629624
-0.11246598255955272,0.7790512201329916,1.5190032799361455,0.4470541523241566,-0.038243622806593144,1.3735107204535235,0.5647554341988201,1.5777674113196416,1.6813009985440643,-0.8083823362782611,-0.455555943732777,0.6160424635615078,0.49422344217518166,0.7773436990395913,-1.1933717214060326,0.3783985486093003,-0.7425494485709866,1.3102286901118947,0.42287991624099364,-1.4239579337330985
-0.5324899192090677,-1.5096616060682988,0.7837444936747278,1.127154514471546,2.0060264001769927,0.6407573192154147,0.4392876639048253,-1.0875968679496495,-1.623669320357911,1.2511956146764571,-0.21633650335163207,0.6827714091013564,0.5713463403304659,0.4603232628166609,-1.3242815749781067,0.8003794317164393,-0.8140301043879674,1.3404766797939824,0.5976945887775144,-1.291125264501418
0.6450552734598769,-0.27739139174310984,1.9013400518481125,-1.3248273699597244,0.3040466665196556,1.6135386403728202,-0.6326380929006059,-0.15800303898748425,-0.1188440240673097,-0.5951390212620882,-0.8701633432936519,0.2859836878485055,0.4304244691153768,1.0877408589748234,-1.9767212584096603,0.5065528462722887,-0.9754030058224971,1.226963407027801,0.7593894695031312,-1.2988644005108176
1.011842432994189,0.9687443931111454,-0.524939422913999,-0.6489559274478152,0.9432737373252609,-0.924690571082707,-1.5890157170329735,0.9537270763340994,-0.09106751337136565,1.3575429683869131,0.0408810676969788,-0.3736697380305529,-1.1053844468579894,1.2150386918276876,-3.231101119588098,0.7879738143165627,-0.7959987149329468,1.3835699036526228,0.41400994798704327,-1.2195268589487056
-0.6579510447611686,-0.7303570955579599,0.27441699528200864,-0.04028081832228678,0.3004783719254489,-1.6505822391555252,-0.8470861527020116,-0.05830261907482454,0.6619794904257064,0.46182995149396555,1.1088624853543916,-0.22874566045537764,0.3066150646302436,-0.47511811432821593,-1.624054988346034,0.5463806344165998,-0.8790645279576282,1.3577125502563543,0.7776499754521001,-1.1541102947410442
0.46838523427705164,-0.7623615367276093,-1.099970807569307,-0.4066389699034341,1.0069338249190907,1.477207234577336,-0.12759243824307873,1.6790333298770566,-0.8081831208852494,0.7332790906145857,0.23090901868722935,-0.21705150342405266,-1.2049753825858651,0.3101157198532295,-0.30219366184708124,0.8317756685776557,-0.8211574447867118,1.4501478099219918,0.4637325106094287,-1.2948103542709455
1.7358789976857132,-1.4469403347558085,-0.40435221962399975,-0.07925772549673786,0.484680287951626,-0.8020657270861776,1.4461910136205478,0.7905784636800172,1.0356582076232395,-0.7453387925210669,0.07894870080060408,0.6123888890424035,-1.2638838493748707,1.8507062682423168,0.23672928928528544,0.5427326749402139,-0.633522128539135,1.6592136695778803,0.8729277418301559,-1.20994350196261
-0.667712720570559,2.6205738460182393,-0.7352957182829736,-1.182103399308323,-0.21941981576216138,1.6554088195537606,0.4152790790908557,-1.0007646380263706,-0.3430417802010345,-1.5481420190170192,-0.11859357369949011,-0.35755095087726924,-0.393715027037599,2.0129437428401555,0.03963236508727572,0.6667068648113345,-1.020598422092026,1.6952023335445459,0.4810496398871167,-1.3873416784252601
1.6819217400731377,-0.7474731780653794,-0.6339886593167213,-0.7161780572622408,-0.24028438286261147,-0.9417560222879184,1.335889720617617,1.0566563762898857,-1.3999639977438243,-0.14601593066167318,1.2453728452738406,-0.6809395210259094,0.16324580334124025,1.4773672504532158,0.43099932526854223,0.6284064726758982,-0.8800117215095314,1.8278996303147033,0.7771267677226276,-1.3034834195684162
-0.852585847170647,-1.3003468322183391,-0.3934491211856633,-1.6415539548520128,-0.22841961629912938,-0.7530683781545728,0.3589855148572085,1.3153172181633548,0.44859171491031763,0.4992993798432051,1.5759734239900742,1.9878596990635604,-0.8200956881231819,1.0747329623457644,-0.5259431331484214,0.7843444126231883,-0.6776454638230438,1.673294122070834,0.5873084098391245,-1.4047248817332978
0.022959755607951444,-0.80385040403152,0.0027175398906808907,-0.8900255517732389,0.6577883804734809,1.4347097485322198,-0.16089428320927654,0.13180172524580344,-1.6376238157904286,-0.5561200227349659,-0.4479854898249216,1.046006845922367,-0.39176824821065226,0.28554176340770054,-0.14477596610312732,0.5307630912108074,-0.8235624569791027,1.9875105522858159,0.7415401369018966,-1.1683006193030878
-0.011145611841841251,-0.7742950804868045,0.022212664516484088,0.6941767203920137,0.02437209760575236,1.0991019345075892,-0.5557686695231001,1.6658320177162977,0.7483625555333492,1.5779861089046754,-1.138964917396692,0.24021604091456705,0.3808599985485037,-0.17674518404630585,-0.37823556285693616,0.6200825557837143,-1.07436598129158,2.1707743197381264,0.7489999787011815,-1.3307513961617878
0.011498899870062375,-0.2693897784512403,0.5434534395827254,-0.21420688476595026,-0.016738288347449826,-1.3808711571646022,1.6549485709720968,0.11985351411258006,-1.6868802643712926,0.4930296442043798,-1.343670674618681,0.9362372184953889,0.5836689087215564,-0.20446104359279685,0.8119119427841724,0.7858233244317835,-0.7930058174213319,2.3646931451580606,0.9789846792828605,-0.8918785864551747
-0.8376780419079453,0.8253722320875148,0.13998846738685936,1.505753238757508,0.08044517528521182,0.2767345726739171,-0.04000044425426012,0.9265386996277797,0.33319810447776754,1.7194766038400326,-1.8361872790052625,0.7560147176443904,1.329828186452129,-0.5748374821734772,1.18418219086477,0.9778976433735702,-0.8858559958551055,2.480793151924254,1.1866598246889548,-1.1995274788187076
-0.5911831037644297,-0.2983231689958337,-0.34404562884962536,-0.5955338743056791,0.27449907872931695,-1.1715888035977737,-0.4500941996079895,-0.6006204855645499,1.2808818344000874,1.0546240451726105,-1.998834772048712,0.19897959693137848,1.005517304649538,-0.380234324701369,2.1375837251877807,0.9703513920362984,-0.8244965866521438,2.3929317364479044,1.2428619215840462,-1.0687141769953663
-0.6677202863593994,-0.9228233149968279,-0.5225785415319466,0.11907108087232941,1.5632476222398208,-1.4700466888095431,1.4400320293443225,-0.8903360538727036,0.6847954920414483,0.04886859773937224,-0.8285047757217403,0.26544866600192357,1.5751637884360978,1.2127454921744711,1.2283476819516579,0.8049925160010418,-1.0904041446048587,2.5778101701717526,1.1558466068485613,-1.086135706955897
0.3269625954044574,-1.4513384981910251,-0.30713172015868406,-1.2132523301524183,-0.9265796978079369,0.4047114519803323,1.109674938845406,0.962683816915093,0.4288352038128599,-1.1467804753962376,-0.04377352445230505,0.7765884850744358,0.7043456845816272,0.17291051534882657,1.0745194155420068,1.2146301272940196,-0.8156267913225743,2.7801300614895954,1.2310855979445845,-1.0651194529313905
0.33003511451031164,0.02185735821987137,-0.44903714144696555,2.600671870417404,1.0785712860973493,-1.447922586949433,0.3407625962395431,-1.0462795424002724,-0.23660791305731296,0.5315201924373198,-0.6841042223321028,-0.017109171425797084,0.13523570974868504,0.9911148119383402,1.2628824408128492,1.0794437927920457,-0.7359188738349779,2.9257901048081036,1.2072779220693417,-1.0349980104339582
2.225944331738259,0.04253907402979072,0.49097105518197964,-0.1786205987004569,-0.426220312625889,-0.08238649146034675,0.26262129211506957,-0.7369751353171516,-0.5669770167201749,-1.1920537453363536,-0.5647279598548658,-0.641737072105099,0.5462731428813742,0.5846103697676124,1.0201631576718677,1.2202379734412634,-0.7866017052172267,3.1598906111369693,1.2118487186357032,-1.0390641601701336
1.3709890062911214,1.5309323510288246,0.8655251906712624,0.829629840299415,-0.3350518317977343,0.41209985074429006,0.025826786805871436,-0.4503649473624227,-0.4491307269210412,-0.31255352340006265,-1.4971609937882682,0.19103288133534546,0.6469233480873893,0.35730002431435254,0.9122710033915256,0.9270647470155521,-0.7011978785169503,2.969536107866767,1.247564472243659,-0.9092127089853874
-0.5098432421384791,0.09244773546980858,1.2740445379470846,0.4133850208671531,-0.14829257131655407,1.5375225203433927,-1.3561759150578672,0.42114763238486813,-0.43278120102715645,-0.00883507179064529,-0.3058402349805028,-0.10993660745013177,1.253586337715531,0.16294630148908346,-0.22849077084145714,0.7138068139594573,-0.9434261875084959,2.897513512542642,1.4487911088600032,-1.1558421480762218
0.32486961579618606,-0.09900831128407737,-0.7977027599404173,-0.5838788148392763,-1.3545846185981127,1.4757004567836525,0.681092392953679,-0.5387059189438476,0.10239021895421171,-0.005066766093963148,0.14341476686054921,0.23500933288415593,1.991611610367726,1.3348370547376303,-0.1208879617289342,0.7608347047287074,-0.7459223672382488,3.2973266055587143,1.5742310022334394,-1.0541253458696864
0.9971179807917595,-1.0506538365874896,0.46937222533875006,-1.3309012815356902,-0.6348443273428107,0.38763759259371716,-0.39396796750519253,-0.611173409654855,-1.2335011619743335,-0.8582044458490643,-0.33351221265109277,-0.41957134461356776,-0.2712787583263026,0.6574777350096697,-0.3513763583722991,0.5194312180661441,-0.8988086331758381,3.402953525797148,1.4894502115599653,-1.0912333269390182
0.030601824338517807,-0.3059525750983919,-1.3946796415926757,0.15614312453880735,-0.1358720669375292,0.02446449013417712,-1.6294363023949294,-0.1958431781133319,1.3188620497877703,-1.6352202492356076,-0.8532580734165848,0.25746933212039713,0.23234832490488141,1.2159188716423082,-1.78462276089968,0.8148171012407378,-0.8431682918386298,3.2731321342488027,1.5741260571239006,-0.9313766938137086
-0.06964157844693558,-0.43847445803460605,0.37317471825257814,-0.5567897443633333,-0.5967708210394816,0.5364980129685576,0.813969033487361,-0.17300002068277545,0.4341289192323131,0.19749710023404562,-1.3172928126565027,0.4309377507237308,-1.03903115547826,1.7499276956433643,-1.8660832807882786,0.7053092814028062,-0.7208162801265143,3.3116404202683247,1.4080747809979588,-1.0121597117884014
0.05157494276988904,-0.37016416451370254,1.0826722820910646,-0.15550430149173192,1.2970816199252337,1.4885058963902233,-1.2424910342430868,-1.6311732520576792,-0.4348208475732899,-0.15342266826288095,-0.29982109046859806,1.987026796473328,-1.7183138869564374,0.4267318186789962,-0.7804868353064869,0.7608391027644886,-0.8289636637773413,2.9712709461995397,1.5118781416037494,-1.0582604497209358
0.8672766288084278,-0.9592553926405882,-0.14958950166699497,0.6513020587973822,-0.8241472688054521,1.7172550846536978,1.0616096027859132,-0.6263016834180072,1.6655935407015976,-1.4941482273629247,0.411366049502507,0.40093642962882453,-2.027191374735198,0.5423085820284256,-0.04648488245459974,0.6546550865306101,-0.8986111627281356,2.781619187140767,1.3953048131119972,-0.9923021651845894
-0.8483205228052325,0.5383296032761768,1.0726360472588732,0.07824115584037943,-0.16725256960323043,-1.6038161110346478,-0.7936060241605891,-0.10539687635435459,1.2865341604322424,0.0741761201424471,0.5198944818723015,0.007913979675402846,-1.744935352110728,0.6394563232108292,-1.1552505289941222,0.6624875374511776,-0.7645355808589397,2.911723928759204,1.6532189072127628,-1.080279349983269
-0.32566946882017417,-0.14244541750936937,-1.1385678703154767,0.37711629736859553,-0.6040330856396997,1.6430971643551133,0.332726789939289,-0.90169769551155,0.3682616471000395,-1.317250016257929,0.18764183822267627,0.47902978656847167,-1.4319409118061903,0.6715434338854909,-0.7304812299757549,0.6321705819654985,-1.0755500123100152,2.5613267065556684,1.4639281414800078,-0.9851445366961895
0.47043314484648185,-0.2003534800049874,-0.8886452830916367,0.1500465760557719,1.2512923328000063,1.066270267197103,0.27537149218966606,-0.08043185327990222,-0.44410827239979267,1.7131200661878163,0.3147673943878914,-0.2705597843591793,-1.7873732329422654,-0.09401453532514803,-1.5608671596658892,0.6894386881562701,-0.6296235174709837,2.414953215041013,1.4185272051119013,-0.97430136444535
0.3114470715541555,-1.7140461160489964,-0.13580984264368653,-1.4672493326505078,-1.342866619158899,-1.458489547497946,-1.0785832518342304,0.23337883610799193,-0.4532835638308034,0.8430021466642637,-0.12718957241485085,0.38734613594857936,-0.3561513539317411,0.11319704658456298,-0.7067519515775456,0.5503000856185012,-0.757499548545913,1.7222462835554797,1.340759735595169,-0.9804223122801956
0.23958275985639133,0.4936440875248639,1.0222103545858243,1.3960621957013388,0.4152507926479656,1.055805865159953,-0.17512700371066262,1.1522868669857993,-1.4983040064352358,-0.4572584651671045,-1.1670362889384065,0.20788975263938678,-0.1428661641566009,0.03954410829761121,0.330844764639784,0.07341849149509247,-0.8350396292431721,1.8707775949033918,1.4460847361593636,-1.1445742621824286
-0.3698011663038032,0.48701532598037944,-0.4174294563419882,1.1758522964347529,1.1968697438628597,0.578942703530895,1.134394930828929,0.9320314687493073,-0.545116864730925,1.1874686956429894,0.23862405826073008,-0.40035807512526905,-1.099423845624477,-0.8321137326266361,0.05567239058067933,0.3440181450536137,-0.7116075370327674,1.5291447049787636,1.4271438484899492,-1.0128399623507882
0.9725357891425369,-0.8391294028422137,-0.4535531009087746,-1.1361648542567173,1.4077038290830288,1.4218398614538932,1.661449682589119,-0.8298127161973292,-0.8797752064165999,-1.361546139571889,1.1320076275028235,0.011598645235269822,-1.3675182443185034,-1.1420551717551422,0.8938687163708906,0.3306410152372612,-0.5791484904508156,1.6093445441782428,1.3382287593962683,-1.1651304147870183
2.1338682472045374,0.9901213838791937,-0.9916283583780207,0.5053006114271711,0.17688726145856679,-0.1312662482463639,-1.6254980546309117,-1.2647503128633193,0.37425740548963704,1.318975547414105,1.6626606303175282,-0.17647567502016653,-1.1486449359133446,-1.2625492356106043,0.6433479248267082,0.2288683472660796,-0.6367560113713183,1.213222904730166,1.3538025378584808,-0.9917278212171137
0.4064154936762062,-1.3647582300824324,0.2028810444426216,-0.6620242701618574,1.7283319117656541,0.026634771451669113,-1.1827108202109227,-1.6980595439367332,0.7599788527869045,0.5624160236658111,0.253268509309626,-0.1741764999323595,0.27658468638659095,-0.47756668195805857,0.5579986376095928,0.1593490231103982,-0.7612801382544019,1.1058694710188082,1.298674680387691,-0.9735507723330302
-0.1931767015498399,-0.021869908789079875,1.2466951408944356,-0.7469163370632707,-0.9516835539067837,1.1845970311929186,0.439666224507888,-0.34697812460239624,-0.7182443109355104,-1.4326517005607124,0.5197387940731765,-0.3354032696637344,-0.38548295585319525,0.9436632780602536,1.1780453352968345,0.35874904943964536,-0.7630654028087807,0.8223802704600225,1.0461836797235464,-1.1399498620575124
0.7557402888945426,-0.2712073398901639,0.7006801090936924,-0.004841661335047561,-0.5515766875958918,-0.04115157920796001,-1.6794364618370183,1.2061729168390667,0.1585965681939846,-0.20285343209185305,0.8994314680081712,-0.12966522300758998,-1.051110928413633,0.6124274326564352,0.6755948883840298,-0.0237442407666505,-0.7476593239104923,0.43687819897268126,0.8804288655602224,-1.2074285955309736
-0.53913263675299,-1.3171747888057943,0.6966506543362647,1.7476682304976985,-0.5391194348611356,0.10648276183194147,0.9240181673684926,-1.153658432858357,0.9912345703047079,0.34774291309086214,0.3548290915964193,-0.10969147702833036,0.9806566558378154,-0.5202286932408275,1.3358401654130434,-0.08019187506056846,-0.6227843387844676,0.5879200857700414,0.7934968713438988,-1.0688204922590734
-0.7496903447028966,0.18970261207999575,-0.20697447492366403,1.057957561481885,0.2572713594988108,-0.8713028581736947,0.3210282456308701,-0.7274886544916804,0.48952104393345286,0.44096734621829264,-0.09518517588885052,1.0714475843506737,0.39634074765915783,-0.8217301120748481,1.4558476345563278,0.011128041007358744,-0.8049116465196808,0.2909721341067781,0.8044548604405143,-1.4170834315847693
